163,436482631,52000442,1
163,436482631,62888518,1
163,436482631,117079345,1
163,436482631,924820489,2
163,436482631,190162068,1
163,436482631,183770461,1
163,436482631,224920874,1
163,436482631,143415291,1
163,436482631,42610327,2
163,436482631,15332636,1
163,436482631,58184057,2
163,436482631,337038618,1
163,436482631,264025613,1
163,436482631,1002781627,1
163,436482631,861083240,1
163,436482631,1613449968,1
163,436482631,484143281,1
163,436482631,829361395,1
163,436482631,1561480184,1
163,436482631,1490882185,1
163,436482631,8161232,1
163,436482631,34613044,1
163,436482631,44928230,3
163,436482631,201871236,3
163,436482631,209600653,1
163,436482631,1183238071,1
163,436482631,344634424,1
163,436482631,406995283,1
163,436482631,1531505904,1
163,436482631,1606435656,1
163,436482631,538588178,2
163,436482631,15837417,1
163,436482631,119717347,1
163,436482631,227917021,1
163,436482631,232959929,1
163,436482631,160388540,1
163,436482631,521363226,1
163,436482631,314742018,2
163,436482631,614319928,1
163,436482631,451586190,1
163,436482631,19230601,2
163,436482631,122500090,1
163,436482631,160926944,1
163,436482631,940472982,1
163,436482631,147419420,1
163,436482631,19901765,1
163,436482631,848811103,1
163,436482631,20797733,1
163,436482631,1157607384,1
163,436482631,40859029,1
163,436482631,340054989,1
163,436482631,527294073,2
163,436482631,160856325,2
163,436482631,482297916,1
163,436482631,1372606928,1
163,436482631,569952160,1
163,436482631,584849673,1
163,436482631,40435788,1
163,436482631,192226518,1
163,436482631,45840503,2
163,436482631,323989824,1
163,436482631,19495842,1
163,436482631,509689921,1
163,436482631,64136079,1
163,436482631,32364111,1
163,436482631,125508472,1
163,436482631,192936439,2
163,436482631,368276033,1
163,436482631,270797700,1
163,436482631,82631834,1
163,436482631,41373224,1
163,436482631,15865284,1
163,436482631,398705801,1
163,436482631,150396918,1
163,436482631,1408462129,1
163,436482631,192286455,2
163,436482631,548300056,1
163,436482631,137292722,2
163,436482631,235602236,1
163,436482631,1247321485,1
163,436482631,20227996,1
163,436482631,135878327,1
163,436482631,102743729,1
163,436482631,914574630,1
163,436482631,1125652884,1
163,436482631,61459564,1
163,436482631,345867572,1
163,436482631,215024883,1
163,436482631,105562283,1
163,436482631,24158360,1
163,436482631,236919461,1
163,436482631,204002663,1
163,436482631,906032336,3
163,436482631,1009048460,1
163,436482631,150987397,1
163,436482631,239098915,1
163,436482631,130608738,1
163,436482631,53427689,1
163,436482631,557636715,1
163,436482631,423616585,1
163,436482631,1170674286,1
163,436482631,63062595,1
163,436482631,256620458,1
163,436482631,23045524,1
163,436482631,23575407,1
163,436482631,277010048,1
163,436482631,92929493,1
163,436482631,374533576,1
163,436482631,185611581,1
163,436482631,844173942,1
163,436482631,19884995,1
163,436482631,302718869,1
163,436482631,14700117,1
163,436482631,122748506,1
163,436482631,113434431,1
163,436482631,462747198,1
163,436482631,30620702,1
163,436482631,1424203238,1
163,436482631,396524556,1
163,436482631,112846519,3
163,436482631,28351368,1
163,436482631,237274969,1
163,436482631,221040734,1
163,436482631,458362630,1
163,436482631,1421498053,1
163,436482631,28534252,3
163,436482631,567453426,1
163,436482631,55246492,1
163,436482631,163353431,1
163,436482631,246200869,1
163,436482631,1423924394,1
163,436482631,745002644,1
163,436482631,41147159,1
163,436482631,24149188,1
163,436482631,1260883256,1
163,436482631,29959581,1
163,436482631,902239662,1
163,436482631,130833098,1
163,436482631,960804078,1
163,436482631,17367305,1
163,436482631,892953991,1
163,436482631,61716096,1
163,436482631,1137833898,2
163,436482631,296246902,1
163,436482631,423282311,2
163,436482631,329083766,1
163,436482631,166277658,1
163,436482631,964447584,3
163,436482631,162324692,1
163,436482631,224173965,1
163,436482631,1259590597,1
163,436482631,54873740,1
163,436482631,146012969,1
163,436482631,217403889,1
163,436482631,209000984,1
163,436482631,193205304,1
163,436482631,139808713,4
163,436482631,307468041,1
163,436482631,1054878301,1
163,436482631,50605931,1
163,436482631,62816518,1
163,436482631,342025196,2
163,436482631,19238922,1
163,436482631,72384285,1
163,436482631,1323163764,1
163,436482631,617314275,1
163,436482631,480609115,1
163,436482631,297016583,1
163,436482631,1326845198,1
163,436482631,161060702,1
163,436482631,721109982,1
163,436482631,225763743,1
163,436482631,242022478,1
163,436482631,1108863308,1
163,436482631,105902178,1
163,436482631,112690511,1
163,436482631,66351532,1
163,436482631,152149013,1
163,436482631,20693661,2
163,436482631,269315333,1
163,436482631,515463953,1
163,436482631,417338573,1
163,436482631,263230742,1
163,436482631,485117255,1
163,436482631,301605654,1
163,436482631,100806628,1
163,436482631,101868443,1
163,436482631,1267964264,1
163,436482631,259663625,1
163,436482631,566141213,1
163,436482631,1080943286,1
163,436482631,302077904,1
163,436482631,26465781,3
163,436482631,229164146,1
163,436482631,712291412,4
163,436482631,252649445,3
163,436482631,23682667,4
163,436482631,199069987,1
163,436482631,248868729,1
163,436482631,461210582,2
163,436482631,287262898,1
163,436482631,106163689,1
163,436482631,227654506,1
163,436482631,228420664,1
163,436482631,104502909,1
163,436482631,346727861,2
163,436482631,1318932511,2
163,436482631,320423486,1
163,436482631,246200975,1
163,436482631,310365774,12
163,436482631,48428079,6
163,436482631,27366763,9
163,436482631,61991745,1
163,436482631,252663684,1
163,436482631,354097174,1
163,436482631,213421301,1
163,436482631,19645534,1
163,436482631,66554268,1
163,436482631,282616670,3
163,436482631,302677407,4
163,436482631,42947675,1
163,436482631,43096335,1
163,436482631,743883193,1
163,436482631,39716599,1
163,436482631,128931249,1
163,436482631,21785941,2
163,436482631,567678926,2
163,436482631,48848074,1
163,436482631,452102835,1
163,436482631,750645613,1
163,436482631,606825730,3
163,436482631,608814696,1
163,436482631,545354168,1
163,436482631,245238604,1
163,436482631,1118836831,1
163,436482631,435323269,1
163,436482631,72282886,1
163,436482631,99668377,1
163,436482631,227178759,1
163,436482631,455224337,1
163,436482631,1075759124,1
163,436482631,1053578972,1
163,436482631,27218693,1
163,436482631,430078201,1
163,436482631,125175406,1
163,436482631,462415109,1
163,436482631,212019653,1
163,436482631,603899798,1
163,436482631,305845009,1
163,436482631,566237773,1
163,436482631,19644592,1
163,436482631,197971969,1
163,436482631,626372660,1
164,1052284897,1024168669,1
164,1052284897,99448420,5
164,1052284897,298409489,10
164,1052284897,555659056,1
164,1052284897,153818389,1
164,1052284897,554209239,2
164,1052284897,520205499,2
164,1052284897,5359852,2
164,1052284897,122048549,1
164,1052284897,253252604,1
164,1052284897,101816689,1
164,1052284897,70343586,1
164,1052284897,510142911,1
164,1052284897,265291385,1
164,1052284897,524580009,1
164,1052284897,118106164,1
164,1052284897,1085193228,1
164,1052284897,397472922,1
164,1052284897,92724677,2
164,1052284897,108538423,1
164,1052284897,864976700,1
164,1052284897,904904730,2
164,1052284897,70663487,1
164,1052284897,367925884,1
164,1052284897,588184546,3
164,1052284897,27925838,5
164,1052284897,823323301,1
164,1052284897,811478756,1
164,1052284897,274942214,2
164,1052284897,1046703192,5
164,1052284897,148289043,1
164,1052284897,398854305,1
164,1052284897,445442088,1
164,1052284897,1095715753,2
164,1052284897,225400510,1
164,1052284897,1480322166,1
164,1052284897,63937403,2
164,1052284897,396044509,1
164,1052284897,59808841,3
164,1052284897,390525205,1
164,1052284897,218768494,1
164,1052284897,824576982,1
164,1052284897,475102875,1
164,1052284897,971933406,1
164,1052284897,758800046,1
164,1052284897,562735072,1
164,1052284897,540583640,1
164,1052284897,1040036858,2
164,1052284897,458125417,2
164,1052284897,557970866,2
164,1052284897,95621704,1
164,1052284897,531901778,1
165,622796109,755329339,2
165,622796109,135421739,2
165,622796109,146785848,3
165,622796109,1288050427,1
165,622796109,1163125105,1
165,622796109,145125358,3
165,622796109,59808841,7
165,622796109,502600579,1
165,622796109,586361294,1
165,622796109,230632098,2
165,622796109,577953106,1
165,622796109,14788764,1
165,622796109,101311381,1
165,622796109,249146849,10
165,622796109,185142711,3
165,622796109,82113538,2
165,622796109,1595294514,1
165,622796109,95425326,1
165,622796109,233924133,2
165,622796109,415696652,1
165,622796109,1545121982,1
165,622796109,321866313,1
165,622796109,869356358,4
165,622796109,51927891,1
165,622796109,327190615,2
165,622796109,189807621,1
165,622796109,127765218,1
165,622796109,92945681,2
165,622796109,58060567,2
165,622796109,20248093,2
165,622796109,57235218,3
165,622796109,233418418,1
165,622796109,1052284897,1
165,622796109,445442088,1
165,622796109,138822469,1
165,622796109,97865628,1
165,622796109,97442036,1
165,622796109,240649814,1
165,622796109,127757207,2
165,622796109,575937082,1
165,622796109,456558395,1
165,622796109,755307145,1
165,622796109,542467618,1
165,622796109,140770385,1
165,622796109,602005191,1
165,622796109,365370611,7
165,622796109,70663487,3
165,622796109,222339038,2
165,622796109,121046433,1
165,622796109,16542390,1
165,622796109,230375168,3
165,622796109,631177039,1
165,622796109,276515065,3
165,622796109,350334760,1
165,622796109,316374483,3
165,622796109,439178370,2
165,622796109,323237345,2
165,622796109,363768321,1
165,622796109,71201743,6
165,622796109,1084084340,2
165,622796109,547501776,2
165,622796109,73287537,1
165,622796109,598938228,1
165,622796109,50274608,2
165,622796109,1172073403,2
165,622796109,131805606,2
165,622796109,448288513,2
165,622796109,176888549,5
165,622796109,444376359,2
165,622796109,283438253,1
165,622796109,405348757,1
165,622796109,407914665,3
165,622796109,493237434,2
165,622796109,401360992,1
165,622796109,124169517,4
165,622796109,368910214,1
165,622796109,149593459,1
165,622796109,172268708,3
165,622796109,224248685,1
165,622796109,324501689,1
165,622796109,539837515,1
165,622796109,87756305,1
165,622796109,356248339,6
165,622796109,507179691,1
165,622796109,317665956,1
165,622796109,121044171,1
165,622796109,49410540,1
165,622796109,134374556,2
165,622796109,277855177,3
165,622796109,208006895,1
165,622796109,398596251,3
165,622796109,60581394,2
165,622796109,474520013,1
165,622796109,81363025,1
165,622796109,535192367,1
165,622796109,120860042,1
165,622796109,272404800,1
165,622796109,594797255,2
165,622796109,60652869,1
165,622796109,128206977,1
166,203903936,301884285,1
166,203903936,600794148,2
166,203903936,130684475,14
166,203903936,78380918,10
166,203903936,976851804,7
166,203903936,323718280,16
166,203903936,67870777,1
166,203903936,196530413,1
166,203903936,358814014,5
166,203903936,231506586,1
166,203903936,314441343,1
166,203903936,414091135,1
166,203903936,319040619,1
166,203903936,55492149,3
166,203903936,1268278046,1
166,203903936,71856723,1
166,203903936,343627165,1
166,203903936,945440959,1
166,203903936,306117781,4
166,203903936,274065384,1
166,203903936,1450640546,1
166,203903936,18839785,1
166,203903936,608222705,1
166,203903936,129127464,3
166,203903936,114795028,1
166,203903936,114685387,1
166,203903936,425100058,1
166,203903936,15639696,2
166,203903936,117407834,4
166,203903936,5402612,1
166,203903936,47898790,1
166,203903936,205368755,1
166,203903936,135421739,1
166,203903936,63661256,1
166,203903936,92708272,5
166,203903936,124667188,1
166,203903936,216002972,2
166,203903936,77415430,1
166,203903936,434329251,3
166,203903936,1311327811,1
166,203903936,389997570,5
166,203903936,1218364375,1
166,203903936,219158506,1
166,203903936,70663487,3
166,203903936,1648611434,1
166,203903936,294737538,1
166,203903936,718385341,1
166,203903936,1152279248,1
166,203903936,267640678,1
166,203903936,296219557,1
166,203903936,99735551,1
166,203903936,186113747,1
166,203903936,1097333502,1
166,203903936,470937613,1
166,203903936,161468837,1
166,203903936,78941611,2
166,203903936,166126111,1
166,203903936,497229907,1
166,203903936,87118217,1
166,203903936,409089061,1
166,203903936,184651802,3
166,203903936,553694581,1
166,203903936,60854867,1
166,203903936,116462007,1
166,203903936,17797666,1
166,203903936,45025729,1
166,203903936,347111527,1
166,203903936,631844556,1
166,203903936,149593459,1
167,402649376,268899052,43
167,402649376,85462891,30
167,402649376,68977380,23
167,402649376,103770785,1
167,402649376,37168231,1
167,402649376,65008699,1
167,402649376,41552881,3
167,402649376,19929890,6
167,402649376,85657578,1
167,402649376,15947602,1
167,402649376,65417653,12
167,402649376,996572857,6
167,402649376,23061619,6
167,402649376,769727912,4
167,402649376,76294950,2
167,402649376,42350663,1
167,402649376,62725779,1
167,402649376,106081433,7
167,402649376,38147211,8
167,402649376,21290943,3
167,402649376,24705126,24
167,402649376,11530262,1
167,402649376,155171273,1
167,402649376,103865125,1
167,402649376,49657979,4
167,402649376,1542798008,1
167,402649376,471741741,2
167,402649376,1604694614,2
167,402649376,56961233,1
167,402649376,24021103,1
167,402649376,56304605,19
167,402649376,31119205,1
167,402649376,108538423,10
167,402649376,421701259,1
167,402649376,110384744,1
167,402649376,529280489,1
167,402649376,92501955,1
167,402649376,74977930,16
167,402649376,11487402,1
167,402649376,197149853,1
167,402649376,888855744,1
167,402649376,195703895,21
167,402649376,65659343,1
167,402649376,76546673,1
167,402649376,919487708,38
167,402649376,98560085,1
167,402649376,231377539,3
167,402649376,1276481,1
167,402649376,33868638,12
167,402649376,135421739,1
167,402649376,68399705,1
167,402649376,113278275,5
167,402649376,27602673,1
167,402649376,131442654,2
167,402649376,1708015554,1
167,402649376,51376979,1
167,402649376,57188977,1
167,402649376,55520719,1
167,402649376,214924885,11
167,402649376,21030033,2
167,402649376,56765016,1
167,402649376,75137337,1
167,402649376,157079328,1
167,402649376,59808841,11
167,402649376,291557277,1
167,402649376,145125358,2
167,402649376,465471814,1
167,402649376,138822469,48
167,402649376,243219207,1
167,402649376,1228224018,1
167,402649376,83586157,33
167,402649376,44588485,1
167,402649376,92945681,8
167,402649376,132385468,5
167,402649376,9044462,1
167,402649376,48711641,6
167,402649376,17896350,6
167,402649376,31973369,1
167,402649376,215310942,1
167,402649376,19583531,1
167,402649376,24139516,1
167,402649376,123255923,8
167,402649376,242619023,3
167,402649376,69914008,2
167,402649376,328986215,7
167,402649376,75046964,1
167,402649376,392679737,1
167,402649376,1901086657,1
167,402649376,15272262,1
167,402649376,248049221,1
167,402649376,116658451,2
167,402649376,25966181,2
167,402649376,72481380,3
167,402649376,19226008,1
167,402649376,19760270,1
167,402649376,50944856,1
167,402649376,1588988058,2
167,402649376,176683845,1
167,402649376,33933259,1
167,402649376,47571031,5
167,402649376,329532799,4
167,402649376,350862570,7
167,402649376,23283603,6
167,402649376,77962561,2
167,402649376,207888272,6
167,402649376,136213320,1
167,402649376,41994925,2
167,402649376,44704537,5
167,402649376,97865628,2
167,402649376,133685250,9
167,402649376,459979205,2
167,402649376,215188477,4
167,402649376,52569891,1
167,402649376,74105075,1
167,402649376,15093629,2
167,402649376,47055387,4
167,402649376,70920327,1
167,402649376,128155589,1
167,402649376,84275047,3
167,402649376,9251312,4
167,402649376,43563011,3
167,402649376,57947109,4
167,402649376,98852567,5
167,402649376,71201743,4
167,402649376,508580308,1
167,402649376,103219949,1
167,402649376,75308202,2
167,402649376,165767879,1
167,402649376,101848800,1
167,402649376,29199671,1
167,402649376,716618453,1
167,402649376,34275139,1
167,402649376,17446621,1
167,402649376,243584516,2
167,402649376,546598747,1
167,402649376,222191983,1
167,402649376,534322787,3
167,402649376,135405245,1
167,402649376,14083333,1
167,402649376,88566817,1
167,402649376,48318008,1
167,402649376,18672549,1
167,402649376,303320576,1
167,402649376,307642463,13
167,402649376,35927341,1
167,402649376,61126132,2
167,402649376,24681762,1
167,402649376,27599621,1
167,402649376,132594394,1
167,402649376,173321663,1
167,402649376,18210579,1
167,402649376,40709008,7
167,402649376,347272179,3
167,402649376,717478706,2
167,402649376,574687567,3
167,402649376,587263534,2
167,402649376,19957734,2
167,402649376,9831942,1
167,402649376,717948914,1
167,402649376,15871302,8
167,402649376,1246979372,1
167,402649376,440172131,2
167,402649376,278551481,1
167,402649376,45116820,1
167,402649376,134296559,1
167,402649376,289297972,2
167,402649376,18185582,1
167,402649376,20609518,1
167,402649376,155151279,1
167,402649376,59964914,9
167,402649376,115341081,1
167,402649376,7189832,1
167,402649376,171009315,2
167,402649376,402598880,1
167,402649376,389966624,1
167,402649376,12870742,5
167,402649376,102366423,1
167,402649376,37137720,1
167,402649376,132944540,1
167,402649376,81299137,1
167,402649376,17671636,1
167,402649376,714040999,2
167,402649376,10228272,1
167,402649376,263113526,1
167,402649376,36611777,2
167,402649376,89901839,1
167,402649376,66307307,4
167,402649376,134400877,1
167,402649376,16558121,1
167,402649376,18303283,1
167,402649376,14087270,1
167,402649376,14617948,1
167,402649376,1397942850,1
167,402649376,248587895,1
167,402649376,122928781,1
167,402649376,97442036,1
167,402649376,910007162,1
167,402649376,108936259,1
167,402649376,508651577,2
167,402649376,16735873,3
167,402649376,124258971,1
167,402649376,192861112,1
167,402649376,146740857,1
167,402649376,259731585,1
167,402649376,144831399,1
167,402649376,14444461,2
167,402649376,42043572,1
167,402649376,183093247,1
167,402649376,557162010,2
167,402649376,204273895,1
167,402649376,95702119,1
167,402649376,90606511,1
167,402649376,355989081,2
167,402649376,31102690,1
167,402649376,147920657,1
167,402649376,455800421,1
167,402649376,169432091,2
167,402649376,12387,1
167,402649376,247667563,1
167,402649376,30438436,1
167,402649376,135085257,1
167,402649376,597301440,1
167,402649376,400642355,1
167,402649376,343921501,1
167,402649376,43440033,1
167,402649376,23930272,1
167,402649376,242388785,1
167,402649376,191092517,1
168,861083240,509069170,1
168,861083240,122020269,1
168,861083240,115651504,1
168,861083240,60574465,3
168,861083240,188039706,6
168,861083240,94166168,2
168,861083240,217503363,2
168,861083240,210353772,3
168,861083240,1657510700,1
168,861083240,1110587538,1
168,861083240,148688702,1
168,861083240,29471238,1
168,861083240,471828437,1
168,861083240,181933750,2
168,861083240,186202772,2
168,861083240,181997681,5
168,861083240,98188992,1
168,861083240,216757623,1
168,861083240,219246629,1
168,861083240,141566322,2
168,861083240,185142711,1
168,861083240,135421739,11
168,861083240,438213279,1
168,861083240,279449435,18
168,861083240,719144953,1
168,861083240,84898078,1
168,861083240,196211721,1
168,861083240,928619750,1
168,861083240,117093939,1
168,861083240,416828839,1
168,861083240,45452226,17
168,861083240,1564075844,1
168,861083240,393997094,1
168,861083240,1691722357,1
168,861083240,134758540,1
168,861083240,92945681,1
168,861083240,878498442,1
168,861083240,40270032,6
168,861083240,1489759526,1
168,861083240,74694089,1
168,861083240,201768946,1
168,861083240,1085086410,1
168,861083240,17535743,1
168,861083240,629483,1
168,861083240,318555329,9
168,861083240,16213280,1
168,861083240,175089905,1
168,861083240,438262993,5
168,861083240,29443354,3
168,861083240,989169487,1
168,861083240,40588562,1
168,861083240,216299334,34
168,861083240,1146828661,1
168,861083240,608694799,1
168,861083240,27598894,4
168,861083240,508444302,3
168,861083240,1131379092,1
168,861083240,53958880,2
168,861083240,78941611,3
168,861083240,149733596,9
168,861083240,212256947,6
168,861083240,1436688684,2
168,861083240,66388461,16
168,861083240,70687187,1
168,861083240,219243547,12
168,861083240,25161795,1
168,861083240,362465663,1
168,861083240,87118217,14
168,861083240,989137039,3
168,861083240,759251,1
168,861083240,348473656,2
168,861083240,97893963,10
168,861083240,120059844,1
168,861083240,418581208,7
168,861083240,56680587,1
168,861083240,1115127925,3
168,861083240,219040932,1
168,861083240,203753337,3
168,861083240,22256645,3
168,861083240,1360035901,3
168,861083240,1679252516,2
168,861083240,1443915854,1
168,861083240,140557052,1
168,861083240,1369201412,1
168,861083240,991553526,1
168,861083240,301658814,1
168,861083240,217777063,2
168,861083240,1482721027,1
168,861083240,111002880,1
168,861083240,146085989,2
168,861083240,409466326,1
168,861083240,119406519,1
168,861083240,1549734920,1
168,861083240,593933025,1
168,861083240,1172577708,3
168,861083240,293087454,1
168,861083240,1581181554,1
168,861083240,471741749,1
168,861083240,108446922,1
168,861083240,32804970,3
168,861083240,829361395,3
168,861083240,302778878,1
168,861083240,1061336060,1
168,861083240,1513881234,1
168,861083240,567817531,2
168,861083240,475899629,4
168,861083240,81885958,1
168,861083240,409089061,1
168,861083240,587901784,8
168,861083240,436482631,2
168,861083240,38292671,1
168,861083240,1631949632,1
168,861083240,238348506,2
168,861083240,14477870,1
168,861083240,225062481,1
168,861083240,61841222,4
168,861083240,527180556,1
168,861083240,557719049,2
168,861083240,303695701,3
168,861083240,480976350,1
168,861083240,236006108,1
168,861083240,16863497,1
168,861083240,1472908440,2
168,861083240,30635945,1
168,861083240,374311336,1
168,861083240,21130253,1
168,861083240,227288724,1
168,861083240,338920307,1
168,861083240,40417501,2
168,861083240,460634038,1
168,861083240,345872505,2
168,861083240,21038767,1
168,861083240,243687979,2
168,861083240,46538380,1
168,861083240,302524529,5
168,861083240,64162878,2
168,861083240,157324350,1
168,861083240,603919111,1
168,861083240,26870505,1
168,861083240,35996658,1
168,861083240,7733122,1
168,861083240,213231819,2
168,861083240,296831735,1
168,861083240,50684862,3
168,861083240,78260359,1
168,861083240,346483277,1
168,861083240,106163689,1
168,861083240,314742018,1
168,861083240,24774206,1
168,861083240,77324878,1
168,861083240,141877954,1
168,861083240,412413517,1
168,861083240,26364713,1
168,861083240,468240236,1
168,861083240,181275886,1
168,861083240,271936916,1
168,861083240,427755051,1
168,861083240,73076710,3
168,861083240,51026192,1
168,861083240,1280680772,1
168,861083240,15604424,2
168,861083240,379239440,1
168,861083240,322506260,1
168,861083240,249118251,2
168,861083240,441825636,1
168,861083240,219647103,1
168,861083240,977825498,1
168,861083240,97029395,1
168,861083240,302572370,1
168,861083240,4380591,2
168,861083240,135484458,1
168,861083240,32976020,1
168,861083240,31018250,3
168,861083240,144522615,1
168,861083240,20641770,2
168,861083240,389236090,3
168,861083240,1561480184,1
168,861083240,86230406,5
168,861083240,75014376,1
168,861083240,216264820,3
168,861083240,124189302,1
168,861083240,32709170,1
168,861083240,15760927,3
168,861083240,864349746,1
168,861083240,171117515,2
168,861083240,329735512,1
168,861083240,46280537,1
168,861083240,287834630,2
168,861083240,19571299,1
168,861083240,330848266,9
168,861083240,71663126,1
168,861083240,2039,1
168,861083240,2442511,1
168,861083240,1978,1
168,861083240,14052066,1
168,861083240,3686,1
168,861083240,292396091,1
168,861083240,46170095,1
168,861083240,235304426,1
168,861083240,262388975,3
168,861083240,51548893,1
168,861083240,229200166,1
168,861083240,316901929,1
168,861083240,604623886,1
168,861083240,635655591,1
168,861083240,32183220,1
168,861083240,140445958,1
168,861083240,296583593,1
168,861083240,156312318,1
168,861083240,341167592,1
168,861083240,19978049,2
168,861083240,569353744,1
168,861083240,210921551,4
168,861083240,567034281,1
168,861083240,360380855,9
168,861083240,215654977,2
168,861083240,307146085,2
168,861083240,92424604,3
168,861083240,215138502,1
168,861083240,38040603,1
168,861083240,343597296,1
168,861083240,95233955,1
168,861083240,218092422,1
168,861083240,330842438,1
168,861083240,297250575,1
168,861083240,128208311,2
168,861083240,1075869774,6
168,861083240,204002663,2
168,861083240,217094128,1
168,861083240,23427645,1
168,861083240,33318560,2
168,861083240,1018835196,1
168,861083240,314441343,1
168,861083240,86495591,4
168,861083240,290222730,2
168,861083240,272456942,1
168,861083240,143613922,1
168,861083240,1271231005,1
168,861083240,285434959,2
168,861083240,276088890,1
168,861083240,23420059,1
168,861083240,1571225053,1
168,861083240,84089779,1
168,861083240,34858173,8
168,861083240,1459442131,1
168,861083240,197199786,1
168,861083240,71201743,1
168,861083240,11071292,1
168,861083240,32864575,1
168,861083240,88126316,1
168,861083240,785816504,1
168,861083240,224958320,6
168,861083240,566848031,1
168,861083240,2622561,1
168,861083240,59808841,1
168,861083240,109275593,1
168,861083240,1163125105,1
168,861083240,25289896,1
168,861083240,725785644,2
168,861083240,165970594,1
168,861083240,390840867,1
168,861083240,17473228,1
168,861083240,471287735,1
168,861083240,34932381,1
168,861083240,504828522,1
168,861083240,189790300,1
168,861083240,17096164,1
168,861083240,837569479,1
168,861083240,50709355,1
168,861083240,376646625,1
168,861083240,75974281,4
168,861083240,306391116,1
168,861083240,141288214,1
168,861083240,730843,1
168,861083240,58561993,1
168,861083240,8576092,1
168,861083240,118432134,1
168,861083240,462912405,1
168,861083240,128483671,1
168,861083240,425982520,1
168,861083240,130795100,9
168,861083240,570045233,2
168,861083240,416434987,1
168,861083240,394656938,1
168,861083240,210740297,2
168,861083240,54965493,2
168,861083240,53363552,2
168,861083240,1385869506,1
168,861083240,384083142,1
168,861083240,290887525,1
168,861083240,35913,1
168,861083240,14836197,1
168,861083240,360868916,1
168,861083240,26829777,6
168,861083240,274715985,1
168,861083240,1288083338,1
168,861083240,91584703,1
168,861083240,1539295129,1
168,861083240,119520633,1
168,861083240,29789396,1
168,861083240,58343793,1
168,861083240,216889786,1
168,861083240,120569400,1
168,861083240,114035142,1
168,861083240,77593158,1
168,861083240,16542390,2
168,861083240,1567170451,1
168,861083240,143719162,2
168,861083240,150471858,4
168,861083240,177351993,1
168,861083240,26661207,1
168,861083240,589646492,1
168,861083240,354008119,1
168,861083240,410933262,2
168,861083240,184966814,2
168,861083240,809008362,1
168,861083240,851645450,1
168,861083240,132149239,1
168,861083240,133690223,1
168,861083240,271690376,1
168,861083240,17082958,1
168,861083240,121044171,10
168,861083240,187488807,6
168,861083240,26642006,1
168,861083240,261367491,1
168,861083240,27613071,1
168,861083240,256626399,1
168,861083240,45112524,4
168,861083240,104014317,1
168,861083240,24060084,1
168,861083240,71337094,1
168,861083240,1183739743,2
168,861083240,356260251,1
168,861083240,19405487,12
168,861083240,521967694,1
168,861083240,157756555,1
168,861083240,1164403734,2
168,861083240,1040015113,1
168,861083240,34897451,1
168,861083240,121046433,1
168,861083240,146581523,2
168,861083240,50455600,3
168,861083240,18285248,1
168,861083240,225072440,2
168,861083240,1291178461,1
168,861083240,92708272,1
168,861083240,208672201,1
168,861083240,768448830,1
168,861083240,42062582,1
168,861083240,8161232,4
168,861083240,111831281,1
168,861083240,17386885,2
168,861083240,103901642,1
168,861083240,383682501,1
168,861083240,747116653,1
168,861083240,148008516,2
168,861083240,92211250,3
168,861083240,177547780,1
168,861083240,137319908,1
168,861083240,32778867,1
168,861083240,205857870,1
168,861083240,120071797,1
168,861083240,1089201,1
168,861083240,62045084,1
168,861083240,28394637,1
168,861083240,198648746,1
168,861083240,554446732,1
168,861083240,63739752,1
168,861083240,199668358,3
168,861083240,149917241,1
168,861083240,457922252,2
168,861083240,1251808638,1
168,861083240,465015418,1
168,861083240,397303898,1
168,861083240,176765978,1
168,861083240,18032175,1
168,861083240,903286357,1
168,861083240,233226892,1
168,861083240,904708214,1
168,861083240,222943101,1
168,861083240,32073913,2
168,861083240,435277676,1
168,861083240,245904013,1
168,861083240,234053160,1
168,861083240,33562752,1
168,861083240,84972817,1
168,861083240,45974643,1
168,861083240,227351818,1
168,861083240,164535059,1
168,861083240,262025183,1
168,861083240,526584921,1
168,861083240,630369075,3
168,861083240,66376361,1
168,861083240,14066247,6
168,861083240,32453930,2
168,861083240,14352861,1
168,861083240,127923259,1
168,861083240,245977993,2
168,861083240,498210042,2
168,861083240,22669977,1
168,861083240,1356332533,1
168,861083240,222486998,1
168,861083240,24968422,2
168,861083240,90680573,3
168,861083240,411434014,1
168,861083240,80878133,1
168,861083240,19406043,1
168,861083240,23505298,2
168,861083240,402243592,2
168,861083240,28071722,1
168,861083240,258964899,1
168,861083240,89409006,1
168,861083240,6924302,1
168,861083240,210419454,1
168,861083240,30948732,1
168,861083240,268804785,1
168,861083240,95834736,1
168,861083240,136151399,2
168,861083240,551368576,1
168,861083240,15507001,1
168,861083240,136028949,1
168,861083240,305641842,1
168,861083240,1315429886,1
168,861083240,138543960,1
168,861083240,80614086,1
168,861083240,56332781,1
168,861083240,123680845,1
168,861083240,261300763,1
168,861083240,1483849357,1
168,861083240,121779511,1
168,861083240,59511839,1
168,861083240,1335534541,1
168,861083240,305476425,2
168,861083240,239024582,3
168,861083240,340095475,1
168,861083240,25381594,1
168,861083240,737104616,1
168,861083240,387893673,1
168,861083240,370624134,1
168,861083240,831650112,1
168,861083240,134118894,2
168,861083240,77968919,1
168,861083240,844062000,1
168,861083240,186562760,2
168,861083240,33440249,1
168,861083240,389457466,3
168,861083240,977772030,2
168,861083240,540583640,2
168,861083240,43308378,1
168,861083240,81295678,1
168,861083240,43365365,1
168,861083240,86340733,1
